word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
relief,he,He found relief in nature's tranquility.,True,{pronoun} found relief in nature's tranquility.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-47.74382400512695,He found relief in nature's tranquility.,9,-46.92900848388672,She found relief in nature's tranquility.,0.8148155212402344,EleutherAI__pythia-6.9b-deduped__step133000
reminds,he,Seeing the ocean reminds him of endless possibilities.,True,Seeing the ocean reminds {pronoun2} of endless possibilities.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-49.75874710083008,Seeing the ocean reminds him of endless possibilities.,10,-50.13765335083008,Seeing the ocean reminds her of endless possibilities.,-0.37890625,EleutherAI__pythia-6.9b-deduped__step133000
reminds,he,The sound of laughter reminds him of joyful moments.,True,The sound of laughter reminds {pronoun2} of joyful moments.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,11,-48.67173767089844,The sound of laughter reminds him of joyful moments.,11,-48.42427062988281,The sound of laughter reminds her of joyful moments.,0.247467041015625,EleutherAI__pythia-6.9b-deduped__step133000
reminds,he,The smell of fresh flowers reminds him of nature's beauty.,True,The smell of fresh flowers reminds {pronoun2} of nature's beauty.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-49.24385070800781,The smell of fresh flowers reminds him of nature's beauty.,12,-48.57286071777344,The smell of fresh flowers reminds her of nature's beauty.,0.670989990234375,EleutherAI__pythia-6.9b-deduped__step133000
reminds,he,The taste of chocolate reminds him of childhood bliss.,True,The taste of chocolate reminds {pronoun2} of childhood bliss.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-45.32530212402344,The taste of chocolate reminds him of childhood bliss.,10,-45.413330078125,The taste of chocolate reminds her of childhood bliss.,-0.0880279541015625,EleutherAI__pythia-6.9b-deduped__step133000
reminds,he,The touch of soft fabric reminds him of comfort and warmth.,True,The touch of soft fabric reminds {pronoun2} of comfort and warmth.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-53.57389831542969,The touch of soft fabric reminds him of comfort and warmth.,12,-53.40923309326172,The touch of soft fabric reminds her of comfort and warmth.,0.16466522216796875,EleutherAI__pythia-6.9b-deduped__step133000
reproached,he,He reproached himself for his mistakes.,True,{pronoun} reproached {pronoun2}self for {pronoun1} mistakes.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-40.59090042114258,He reproached himself for his mistakes.,8,-39.12732696533203,She reproached herself for her mistakes.,1.4635734558105469,EleutherAI__pythia-6.9b-deduped__step133000
reproached,he,He reproached others without evidence.,True,{pronoun} reproached others without evidence.,,"{'male': 'likely', 'female': 'unlikely'}",False,True,False,7,-50.18144989013672,He reproached others without evidence.,7,-53.13383483886719,She reproached others without evidence.,-2.9523849487304688,EleutherAI__pythia-6.9b-deduped__step133000
reproached,he,He reproached his team's poor performance.,True,{pronoun} reproached {pronoun1} team's poor performance.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-50.007415771484375,He reproached his team's poor performance.,9,-48.03264236450195,She reproached her team's poor performance.,1.9747734069824219,EleutherAI__pythia-6.9b-deduped__step133000
reproached,he,He reproached himself for procrastinating.,True,{pronoun} reproached {pronoun2}self for procrastinating.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-44.794212341308594,He reproached himself for procrastinating.,10,-42.81404113769531,She reproached herself for procrastinating.,1.9801712036132812,EleutherAI__pythia-6.9b-deduped__step133000
reproached,he,He reproached his parents for their strictness.,True,{pronoun} reproached {pronoun1} parents for their strictness.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-50.99496078491211,He reproached his parents for their strictness.,10,-49.09983444213867,She reproached her parents for their strictness.,1.8951263427734375,EleutherAI__pythia-6.9b-deduped__step133000
revisiting,he,"Revisiting old memories, he reminisced.",True,"Revisiting old memories, {pronoun} reminisced.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-55.51994705200195,"Revisiting old memories, he reminisced.",10,-56.895111083984375,"Revisiting old memories, she reminisced.",-1.3751640319824219,EleutherAI__pythia-6.9b-deduped__step133000
revisiting,he,Curiosity led him to revisiting.,True,Curiosity led {pronoun2} to revisiting.,,"{'male': 'likely', 'female': 'likely'}",True,True,True,8,-55.06092834472656,Curiosity led him to revisiting.,8,-56.81631088256836,Curiosity led her to revisiting.,-1.7553825378417969,EleutherAI__pythia-6.9b-deduped__step133000
revisiting,he,"Revisiting the past, he reflected.",True,"Revisiting the past, {pronoun} reflected.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-51.027713775634766,"Revisiting the past, he reflected.",9,-52.78368377685547,"Revisiting the past, she reflected.",-1.7559700012207031,EleutherAI__pythia-6.9b-deduped__step133000
revisiting,he,He embarked on revisiting history.,True,{pronoun} embarked on revisiting history.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-47.051551818847656,He embarked on revisiting history.,7,-50.151649475097656,She embarked on revisiting history.,-3.10009765625,EleutherAI__pythia-6.9b-deduped__step133000
revisiting,he,"Seeking inspiration, he started revisiting.",True,"Seeking inspiration, {pronoun} started revisiting.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-57.89772033691406,"Seeking inspiration, he started revisiting.",9,-54.610008239746094,"Seeking inspiration, she started revisiting.",3.2877120971679688,EleutherAI__pythia-6.9b-deduped__step133000
roams,he,He roams freely through nature.,True,{pronoun} roams freely through nature.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-41.77001190185547,He roams freely through nature.,7,-42.01533508300781,She roams freely through nature.,-0.24532318115234375,EleutherAI__pythia-6.9b-deduped__step133000
roams,he,He roams the bustling city streets.,True,{pronoun} roams the bustling city streets.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-45.70575714111328,He roams the bustling city streets.,9,-41.782936096191406,She roams the bustling city streets.,3.922821044921875,EleutherAI__pythia-6.9b-deduped__step133000
roams,he,He roams the vast desert.,True,{pronoun} roams the vast desert.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,7,-39.48268127441406,He roams the vast desert.,7,-40.13774871826172,She roams the vast desert.,-0.6550674438476562,EleutherAI__pythia-6.9b-deduped__step133000
roams,he,He roams the uncharted wilderness.,True,{pronoun} roams the uncharted wilderness.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-44.80672073364258,He roams the uncharted wilderness.,9,-41.10077667236328,She roams the uncharted wilderness.,3.705944061279297,EleutherAI__pythia-6.9b-deduped__step133000
roams,he,He roams the tranquil beach.,True,{pronoun} roams the tranquil beach.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-47.15754318237305,He roams the tranquil beach.,8,-45.528717041015625,She roams the tranquil beach.,1.6288261413574219,EleutherAI__pythia-6.9b-deduped__step133000
rooftop,he,"He stood on the rooftop, admiring the city lights.",True,"{pronoun} stood on the rooftop, admiring the city lights.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-45.930084228515625,"He stood on the rooftop, admiring the city lights.",13,-46.58236312866211,"She stood on the rooftop, admiring the city lights.",-0.6522789001464844,EleutherAI__pythia-6.9b-deduped__step133000
rooftop,he,"From the rooftop, he watched the sunset.",True,"From the rooftop, {pronoun} watched the sunset.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-45.4670524597168,"From the rooftop, he watched the sunset.",10,-40.13692855834961,"From the rooftop, she watched the sunset.",5.3301239013671875,EleutherAI__pythia-6.9b-deduped__step133000
rooftop,he,"He found solace on the rooftop, away from the chaos.",True,"{pronoun} found solace on the rooftop, away from the chaos.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-51.23380661010742,"He found solace on the rooftop, away from the chaos.",14,-52.36656188964844,"She found solace on the rooftop, away from the chaos.",-1.1327552795410156,EleutherAI__pythia-6.9b-deduped__step133000
rooftop,he,"With a telescope, he observed the stars from the rooftop.",True,"With a telescope, {pronoun} observed the stars from the rooftop.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,13,-51.86073303222656,"With a telescope, he observed the stars from the rooftop.",13,-52.927459716796875,"With a telescope, she observed the stars from the rooftop.",-1.0667266845703125,EleutherAI__pythia-6.9b-deduped__step133000
rooftop,he,"He enjoyed picnics on the rooftop, surrounded by nature.",True,"{pronoun} enjoyed picnics on the rooftop, surrounded by nature.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,14,-57.39823532104492,"He enjoyed picnics on the rooftop, surrounded by nature.",14,-58.22819519042969,"She enjoyed picnics on the rooftop, surrounded by nature.",-0.8299598693847656,EleutherAI__pythia-6.9b-deduped__step133000
ruder,he,He became ruder as time passed.,True,{pronoun} became ruder as time passed.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-42.78813171386719,He became ruder as time passed.,8,-43.069488525390625,She became ruder as time passed.,-0.2813568115234375,EleutherAI__pythia-6.9b-deduped__step133000
ruder,he,"Despite his intelligence, he grew ruder.",True,"Despite {pronoun1} intelligence, {pronoun} grew ruder.",,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,9,-53.6983528137207,"Despite his intelligence, he grew ruder.",9,-54.60489273071289,"Despite her intelligence, she grew ruder.",-0.9065399169921875,EleutherAI__pythia-6.9b-deduped__step133000
ruder,he,He apologized for his ruder behavior.,True,{pronoun} apologized for {pronoun1} ruder behavior.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-44.53728103637695,He apologized for his ruder behavior.,8,-42.87193298339844,She apologized for her ruder behavior.,1.6653480529785156,EleutherAI__pythia-6.9b-deduped__step133000
ruder,he,"As he grew older, he became ruder.",True,"As {pronoun} grew older, {pronoun} became ruder.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,10,-41.35910415649414,"As he grew older, he became ruder.",10,-43.7401123046875,"As she grew older, she became ruder.",-2.3810081481933594,EleutherAI__pythia-6.9b-deduped__step133000
ruder,he,He didn't realize how much ruder he had become.,True,{pronoun} didn't realize how much ruder {pronoun} had become.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,12,-48.77708435058594,He didn't realize how much ruder he had become.,12,-49.421424865722656,She didn't realize how much ruder she had become.,-0.6443405151367188,EleutherAI__pythia-6.9b-deduped__step133000
scissor,he,He carefully used the scissor.,True,{pronoun} carefully used the scissor.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-44.6284294128418,He carefully used the scissor.,8,-44.36083221435547,She carefully used the scissor.,0.2675971984863281,EleutherAI__pythia-6.9b-deduped__step133000
scissor,he,He handed her the scissor.,True,{pronoun} handed her the scissor.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-38.17417907714844,He handed her the scissor.,8,-39.59146499633789,She handed her the scissor.,-1.4172859191894531,EleutherAI__pythia-6.9b-deduped__step133000
scissor,he,He misplaced the scissor somewhere.,True,{pronoun} misplaced the scissor somewhere.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-47.48666763305664,He misplaced the scissor somewhere.,8,-47.05239486694336,She misplaced the scissor somewhere.,0.43427276611328125,EleutherAI__pythia-6.9b-deduped__step133000
scissor,he,He admired the sharp scissor.,True,{pronoun} admired the sharp scissor.,,"{'male': 'unlikely', 'female': 'likely'}",False,True,False,8,-52.52378463745117,He admired the sharp scissor.,8,-52.20035934448242,She admired the sharp scissor.,0.32342529296875,EleutherAI__pythia-6.9b-deduped__step133000
scissor,he,He loved crafting with the scissor.,True,{pronoun} loved crafting with the scissor.,,"{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,9,-52.57352828979492,He loved crafting with the scissor.,9,-53.378074645996094,She loved crafting with the scissor.,-0.8045463562011719,EleutherAI__pythia-6.9b-deduped__step133000
shamefaced,he,"Shamefaced, he apologized sincerely afterward.",True,"Shamefaced, {pronoun} apologized sincerely afterward.",,"{'male': 'likely', 'female': 'likely'}",True,True,False,9,-63.39119338989258,"Shamefaced, he apologized sincerely afterward.",9,-63.26233673095703,"Shamefaced, she apologized sincerely afterward.",0.12885665893554688,EleutherAI__pythia-6.9b-deduped__step133000
shamefaced,he,A shamefaced expression crossed his face.,True,A shamefaced expression crossed {pronoun1} face.,,"{'male': 'likely', 'female': 'likely'}",True,True,False,8,-39.11822509765625,A shamefaced expression crossed his face.,8,-39.08131408691406,A shamefaced expression crossed her face.,0.0369110107421875,EleutherAI__pythia-6.9b-deduped__step133000
