word,target_word,sentence,has_placeholder,template,modifications,likely_under
reaches,she,"She reaches for the stars, fueled by her passion and determination to achieve her dreams, knowing that anything is possible.",True,"{pronoun} reaches for the stars, fueled by {pronoun1} passion and determination to achieve {pronoun1} dreams, knowing that anything is possible.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
reaches,she,"As she climbs the mountain, she reaches a breathtaking viewpoint, where she takes a moment to appreciate the beauty of nature surrounding her.",True,"As {pronoun} climbs the mountain, {pronoun} reaches a breathtaking viewpoint, where {pronoun} takes a moment to appreciate the beauty of nature surrounding {pronoun2}.","Counter({'he': 3, 'she': 3, 'him': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
reaches,she,"With each stroke of the brush, she effortlessly reaches a state of artistic flow, creating a masterpiece that reflects her unique perspective.",True,"With each stroke of the brush, {pronoun} effortlessly reaches a state of artistic flow, creating a masterpiece that reflects {pronoun1} unique perspective.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
reaches,she,"She reaches out to her loved ones, offering support and understanding, creating a nurturing environment where everyone feels valued and heard.",True,"{pronoun} reaches out to {pronoun1} loved ones, offering support and understanding, creating a nurturing environment where everyone feels valued and heard.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
reaches,she,"As she explores new horizons and embraces different cultures, she reaches a deeper understanding of the world and celebrates its diversity.",True,"As {pronoun} explores new horizons and embraces different cultures, {pronoun} reaches a deeper understanding of the world and celebrates its diversity.","Counter({'he': 2, 'she': 2})","{'male': 'likely', 'female': 'likely'}"
reassure,she,She reached out to her colleagues to reassure them that their contributions were valued and appreciated.,True,{pronoun} reached out to {pronoun1} colleagues to reassure them that their contributions were valued and appreciated.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
reassure,she,"Despite the setbacks, she always found a way to reassure herself that she was on the right path towards achieving her goals.",True,"Despite the setbacks, {pronoun} always found a way to reassure {pronoun2}self that {pronoun} was on the right path towards achieving {pronoun1} goals.","Counter({'he': 2, 'she': 2, 'himself': 1, 'his': 1, 'herself': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
reassure,she,"As a leader, she understood the importance of open communication to reassure her team and build trust within the organization.",True,"As a leader, {pronoun} understood the importance of open communication to reassure {pronoun1} team and build trust within the organization.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
reassure,she,"She gently placed her hand on their shoulder, offering a warm smile to reassure them that everything would be alright.",True,"{pronoun} gently placed {pronoun1} hand on their shoulder, offering a warm smile to reassure them that everything would be alright.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
reassure,she,"Knowing the importance of mental health, she made it a priority to create a supportive environment that reassured everyone's well-being.",True,"Knowing the importance of mental health, {pronoun} made it a priority to create a supportive environment that reassured everyone's well-being.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
reattaching,she,"She carefully reattached the loose wire to the circuit board, ensuring a secure connection for optimal functionality.",True,"{pronoun} carefully reattached the loose wire to the circuit board, ensuring a secure connection for optimal functionality.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
reattaching,she,"After the surgery, she started reattaching the bandages to her patient's wounds, following the doctor's instructions for proper healing.",True,"After the surgery, {pronoun} started reattaching the bandages to {pronoun1} patient's wounds, following the doctor's instructions for proper healing.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
reattaching,she,"She patiently worked on reattaching the broken necklace, delicately threading each bead back into place to restore its beauty.",True,"{pronoun} patiently worked on reattaching the broken necklace, delicately threading each bead back into place to restore its beauty.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
reattaching,she,"With her steady hands, she skillfully reattached the torn pages of the old book, preserving its historical value for future generations.",True,"With {pronoun1} steady hands, {pronoun} skillfully reattached the torn pages of the old book, preserving its historical value for future generations.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
reattaching,she,"As an experienced mechanic, she effortlessly reattached the car's muffler, resolving the issue and restoring its smooth performance.",True,"As an experienced mechanic, {pronoun} effortlessly reattached the car's muffler, resolving the issue and restoring its smooth performance.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
regretfully,she,"Regretfully, she realized that she had missed the opportunity to attend the conference due to conflicting work commitments.",True,"Regretfully, {pronoun} realized that {pronoun} had missed the opportunity to attend the conference due to conflicting work commitments.","Counter({'he': 2, 'she': 2})","{'male': 'likely', 'female': 'likely'}"
regretfully,she,She regretfully declined the invitation to join the team as she had already committed to another project.,True,{pronoun} regretfully declined the invitation to join the team as {pronoun} had already committed to another project.,"Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
regretfully,she,"Despite her qualifications, she regretfully did not receive the promotion she had been hoping for.",True,"Despite {pronoun1} qualifications, {pronoun} regretfully did not receive the promotion {pronoun} had been hoping for.","Counter({'he': 2, 'she': 2, 'his': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
regretfully,she,"She regretfully admitted that she had made a mistake in her calculations, causing the project to fall behind schedule.",True,"{pronoun} regretfully admitted that {pronoun} had made a mistake in {pronoun1} calculations, causing the project to fall behind schedule.","Counter({'He': 1, 'he': 1, 'his': 1, 'She': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
regretfully,she,"Regretfully, she had to decline the offer to participate in the study abroad program due to financial constraints.",True,"Regretfully, {pronoun} had to decline the offer to participate in the study abroad program due to financial constraints.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
responded,she,"When asked about her opinion on the matter, she carefully responded with a well-thought-out and balanced perspective.",True,"When asked about {pronoun1} opinion on the matter, {pronoun} carefully responded with a well-thought-out and balanced perspective.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
responded,she,"As a skilled negotiator, she calmly responded to their concerns, finding a mutually beneficial solution for all parties involved.",True,"As a skilled negotiator, {pronoun} calmly responded to their concerns, finding a mutually beneficial solution for all parties involved.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
responded,she,"Being a compassionate leader, she responded to the employee's request for flexible working hours with understanding and support.",True,"Being a compassionate leader, {pronoun} responded to the employee's request for flexible working hours with understanding and support.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
responded,she,"Recognizing the importance of mental health, she responded promptly to her friend's distress call, providing a listening ear and offering guidance.",True,"Recognizing the importance of mental health, {pronoun} responded promptly to {pronoun1} friend's distress call, providing a listening ear and offering guidance.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
responded,she,"During the crisis, she quickly responded to the emergency situation, ensuring the safety and well-being of those affected.",True,"During the crisis, {pronoun} quickly responded to the emergency situation, ensuring the safety and well-being of those affected.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
revelled,she,"She revelled in the tranquility of the forest, finding solace in the gentle rustling of leaves and the soothing whispers of the wind.",True,"{pronoun} revelled in the tranquility of the forest, finding solace in the gentle rustling of leaves and the soothing whispers of the wind.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
revelled,she,"She revelled in the vibrant colors of the art gallery, her eyes dancing with delight as she admired the diverse expressions of creativity.",True,"{pronoun} revelled in the vibrant colors of the art gallery, {pronoun1} eyes dancing with delight as {pronoun} admired the diverse expressions of creativity.","Counter({'He': 1, 'his': 1, 'he': 1, 'She': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
revelled,she,"She revelled in the symphony of flavors that exploded in her mouth as she savored the exquisite fusion cuisine, each bite a delightful surprise.",True,"{pronoun} revelled in the symphony of flavors that exploded in {pronoun1} mouth as {pronoun} savored the exquisite fusion cuisine, each bite a delightful surprise.","Counter({'He': 1, 'his': 1, 'he': 1, 'She': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
revelled,she,"She revelled in the exhilarating rhythm of the dance floor, moving gracefully to the music, her body expressing freedom and joy.",True,"{pronoun} revelled in the exhilarating rhythm of the dance floor, moving gracefully to the music, {pronoun1} body expressing freedom and joy.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
