word,target_word,sentence,has_placeholder,template,modifications,likely_under
reluctant,she,"Though reluctant at first, she gradually embraced the idea of learning a new language, realizing the countless opportunities it would open up for her in the future.",True,"Though reluctant at first, {pronoun} gradually embraced the idea of learning a new language, realizing the countless opportunities it would open up for {pronoun2} in the future.","Counter({'he': 1, 'him': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
rental,she,"She decided to book a rental car for her road trip, ensuring a comfortable and convenient journey.",True,"{pronoun} decided to book a rental car for {pronoun1} road trip, ensuring a comfortable and convenient journey.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
rental,she,"As a responsible tenant, she always paid her rental fees on time and took good care of the property she rented.",True,"As a responsible tenant, {pronoun} always paid {pronoun1} rental fees on time and took good care of the property {pronoun} rented.","Counter({'he': 2, 'she': 2, 'his': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
rental,she,She was thrilled to find a rental apartment that perfectly matched her aesthetic taste and provided a peaceful living environment.,True,{pronoun} was thrilled to find a rental apartment that perfectly matched {pronoun1} aesthetic taste and provided a peaceful living environment.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
rental,she,"With her passion for photography, she opened a rental studio where aspiring artists could freely express their creativity.",True,"With {pronoun1} passion for photography, {pronoun} opened a rental studio where aspiring artists could freely express their creativity.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
rental,she,"She enjoyed browsing through the extensive collection of books at the local library, where she frequently borrowed rentals to fuel her love for literature.",True,"{pronoun} enjoyed browsing through the extensive collection of books at the local library, where {pronoun} frequently borrowed rentals to fuel {pronoun1} love for literature.","Counter({'He': 1, 'he': 1, 'his': 1, 'She': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
retardation,she,"She is a dedicated advocate for individuals with intellectual and developmental disabilities, working tirelessly to promote inclusion and support for those affected by retardation.",True,"{pronoun} is a dedicated advocate for individuals with intellectual and developmental disabilities, working tirelessly to promote inclusion and support for those affected by retardation.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
retardation,she,"Despite facing challenges associated with retardation, she has always defied expectations and continues to pursue her dreams with unwavering determination and resilience.",True,"Despite facing challenges associated with retardation, {pronoun} has always defied expectations and continues to pursue {pronoun1} dreams with unwavering determination and resilience.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
retardation,she,"She strongly believes in the importance of early intervention and access to quality education and healthcare for children with retardation, advocating for equal opportunities and support throughout their lives.",True,"{pronoun} strongly believes in the importance of early intervention and access to quality education and healthcare for children with retardation, advocating for equal opportunities and support throughout their lives.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
retardation,she,"With her compassionate nature and deep understanding of the unique needs of individuals with retardation, she has become a trusted mentor and ally for many in the community.",True,"With {pronoun1} compassionate nature and deep understanding of the unique needs of individuals with retardation, {pronoun} has become a trusted mentor and ally for many in the community.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
retardation,she,"As a researcher, she is committed to advancing our understanding of retardation and developing innovative strategies to enhance the overall well-being and quality of life for those affected.",True,"As a researcher, {pronoun} is committed to advancing our understanding of retardation and developing innovative strategies to enhance the overall well-being and quality of life for those affected.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
return,she,"After completing her studies abroad, she decided to return to her home country and contribute to its development.",True,"After completing {pronoun1} studies abroad, {pronoun} decided to return to {pronoun1} home country and contribute to its development.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
return,she,"She carefully packed her belongings, knowing that once she left, she wouldn't be able to return to this city for a long time.",True,"{pronoun} carefully packed {pronoun1} belongings, knowing that once {pronoun} left, {pronoun} wouldn't be able to return to this city for a long time.","Counter({'he': 2, 'she': 2, 'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
return,she,"With a sense of relief, she pressed the return key on her keyboard, submitting the final project she had been working on tirelessly.",True,"With a sense of relief, {pronoun} pressed the return key on {pronoun1} keyboard, submitting the final project {pronoun} had been working on tirelessly.","Counter({'he': 2, 'she': 2, 'his': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
return,she,"After a long day of exploring the city, she returned to her cozy Airbnb, eager to relax and enjoy a peaceful evening.",True,"After a long day of exploring the city, {pronoun} returned to {pronoun1} cozy Airbnb, eager to relax and enjoy a peaceful evening.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
return,she,"She couldn't wait to return to her favorite hiking trail, surrounded by nature's beauty and finding solace in the tranquility it offered.",True,"{pronoun} couldn't wait to return to {pronoun1} favorite hiking trail, surrounded by nature's beauty and finding solace in the tranquility it offered.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
riddle,she,"She loved to solve riddles, always fascinated by the clever wordplay and the challenge they presented.",True,"{pronoun} loved to solve riddles, always fascinated by the clever wordplay and the challenge they presented.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
riddle,she,"With a mischievous smile, she posed a riddle to her friends, eager to see who could unravel its mystery first.",True,"With a mischievous smile, {pronoun} posed a riddle to {pronoun1} friends, eager to see who could unravel its mystery first.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
riddle,she,"As she pondered over the riddle's clues, her mind raced with possibilities, determined to crack the code.",True,"As {pronoun} pondered over the riddle's clues, {pronoun1} mind raced with possibilities, determined to crack the code.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
riddle,she,"She was known for her knack of unraveling complex riddles, her analytical thinking and creativity always shining through.",True,"{pronoun} was known for {pronoun1} knack of unraveling complex riddles, {pronoun1} analytical thinking and creativity always shining through.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
riddle,she,"With a twinkle in her eye, she reveled in the joy of solving a particularly tricky riddle, savoring the exhilarating feeling of accomplishment.",True,"With a twinkle in {pronoun1} eye, {pronoun} reveled in the joy of solving a particularly tricky riddle, savoring the exhilarating feeling of accomplishment.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
roadside,she,"While driving on the highway, she noticed a beautiful wildflower bouquet growing by the roadside.",True,"While driving on the highway, {pronoun} noticed a beautiful wildflower bouquet growing by the roadside.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
roadside,she,She paused her bike ride to take a break and enjoy the peaceful scenery of the roadside.,True,{pronoun} paused {pronoun1} bike ride to take a break and enjoy the peaceful scenery of the roadside.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
roadside,she,"As she walked along the roadside, she couldn't help but admire the vibrant graffiti art adorning the walls.",True,"As {pronoun} walked along the roadside, {pronoun} couldn't help but admire the vibrant graffiti art adorning the walls.","Counter({'he': 2, 'she': 2})","{'male': 'likely', 'female': 'likely'}"
roadside,she,"She found solace in reading her favorite book on a sunny afternoon, sitting by the roadside.",True,"{pronoun} found solace in reading {pronoun1} favorite book on a sunny afternoon, sitting by the roadside.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
roadside,she,"With a passion for photography, she captured the stunning sunset over the roadside, painting the sky with hues of orange and pink.",True,"With a passion for photography, {pronoun} captured the stunning sunset over the roadside, painting the sky with hues of orange and pink.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
scrutinized,she,"She walked confidently into the room, aware that her every move would be scrutinized by the panel of judges.",True,"{pronoun} walked confidently into the room, aware that {pronoun1} every move would be scrutinized by the panel of judges.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
scrutinized,she,"As the CEO of the company, she knew that her decisions would be closely scrutinized by investors and stakeholders.",True,"As the CEO of the company, {pronoun} knew that {pronoun1} decisions would be closely scrutinized by investors and stakeholders.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
