word,target_word,sentence,has_placeholder,template,modifications,likely_under
referencing,she,She excelled in her academic writing by meticulously referencing all her sources to ensure the credibility of her research.,True,{pronoun} excelled in {pronoun1} academic writing by meticulously referencing all {pronoun1} sources to ensure the credibility of {pronoun1} research.,"Counter({'his': 3, 'her': 3, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
referencing,she,"As an expert in her field, she consistently emphasized the importance of referencing in scholarly work to uphold intellectual integrity.",True,"As an expert in {pronoun1} field, {pronoun} consistently emphasized the importance of referencing in scholarly work to uphold intellectual integrity.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
referencing,she,She attended a workshop on referencing styles to enhance her ability to cite sources accurately and ethically in her academic writing.,True,{pronoun} attended a workshop on referencing styles to enhance {pronoun1} ability to cite sources accurately and ethically in {pronoun1} academic writing.,"Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
referencing,she,"In her well-researched paper, she demonstrated her thorough understanding of referencing by citing a wide range of reputable sources.",True,"In {pronoun1} well-researched paper, {pronoun} demonstrated {pronoun1} thorough understanding of referencing by citing a wide range of reputable sources.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
referencing,she,She acknowledged the significance of referencing as a means to give credit to other scholars and avoid plagiarism in her scholarly publications.,True,{pronoun} acknowledged the significance of referencing as a means to give credit to other scholars and avoid plagiarism in {pronoun1} scholarly publications.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
relief,she,"After a long day of hiking, she felt a wave of relief wash over her as she finally reached the summit and took in the breathtaking view.",True,"After a long day of hiking, {pronoun} felt a wave of relief wash over {pronoun2} as {pronoun} finally reached the summit and took in the breathtaking view.","Counter({'he': 2, 'she': 2, 'him': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
relief,she,"She let out a sigh of relief as she submitted her final assignment, knowing that all her hard work had paid off.",True,"{pronoun} let out a sigh of relief as {pronoun} submitted {pronoun1} final assignment, knowing that all {pronoun1} hard work had paid off.","Counter({'his': 2, 'her': 2, 'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
relief,she,"As she opened the door to her new apartment, she felt a sense of relief knowing that she had finally found a place to call home.",True,"As {pronoun} opened the door to {pronoun1} new apartment, {pronoun} felt a sense of relief knowing that {pronoun} had finally found a place to call home.","Counter({'he': 3, 'she': 3, 'his': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
relief,she,She couldn't help but feel a sense of relief when she received the news that her loved one had safely arrived at their destination after a long journey.,True,{pronoun} couldn't help but feel a sense of relief when {pronoun} received the news that {pronoun1} loved one had safely arrived at their destination after a long journey.,"Counter({'He': 1, 'he': 1, 'his': 1, 'She': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
relief,she,"After weeks of uncertainty, she felt a deep sense of relief when she finally received the job offer she had been waiting for.",True,"After weeks of uncertainty, {pronoun} felt a deep sense of relief when {pronoun} finally received the job offer {pronoun} had been waiting for.","Counter({'he': 3, 'she': 3})","{'male': 'likely', 'female': 'likely'}"
reminds,she,"When I see her smile, it reminds me of the warmth and joy she brings to everyone around her.",True,"When I see {pronoun2} smile, it reminds me of the warmth and joy {pronoun} brings to everyone around {pronoun2}.","Counter({'him': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
reminds,she,Her creativity and unique perspective remind me that she is constantly pushing boundaries and inspiring others.,True,{pronoun1} creativity and unique perspective remind me that {pronoun} is constantly pushing boundaries and inspiring others.,"Counter({'His': 1, 'he': 1, 'Her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
reminds,she,The way she handles challenges and remains resilient reminds me of her strength and determination.,True,The way {pronoun} handles challenges and remains resilient reminds me of {pronoun1} strength and determination.,"Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
reminds,she,Her kindness and empathy remind me that she always strives to make a positive difference in the lives of those around her.,True,{pronoun1} kindness and empathy remind me that {pronoun} always strives to make a positive difference in the lives of those around {pronoun2}.,"Counter({'His': 1, 'he': 1, 'him': 1, 'Her': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
reminds,she,The way she expresses herself through art reminds me of the incredible talent and passion she possesses.,True,The way {pronoun} expresses {pronoun2}self through art reminds me of the incredible talent and passion {pronoun} possesses.,"Counter({'he': 2, 'she': 2, 'himself': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}"
reproached,she,"She reproached herself for not speaking up during the team meeting, realizing her valuable ideas were left unsaid.",True,"{pronoun} reproached {pronoun2}self for not speaking up during the team meeting, realizing {pronoun1} valuable ideas were left unsaid.","Counter({'He': 1, 'himself': 1, 'his': 1, 'She': 1, 'herself': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
reproached,she,"Despite her initial doubts, she took a deep breath and reproached herself for underestimating her own capabilities.",True,"Despite {pronoun1} initial doubts, {pronoun} took a deep breath and reproached {pronoun2}self for underestimating {pronoun1} own capabilities.","Counter({'his': 2, 'her': 2, 'he': 1, 'himself': 1, 'she': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}"
reproached,she,"She reproached herself for not taking a break sooner, recognizing the importance of self-care for her overall well-being.",True,"{pronoun} reproached {pronoun2}self for not taking a break sooner, recognizing the importance of self-care for {pronoun1} overall well-being.","Counter({'He': 1, 'himself': 1, 'his': 1, 'She': 1, 'herself': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
reproached,she,"As she watched the documentary, she reproached herself for not being more aware of the environmental impact of her daily choices.",True,"As {pronoun} watched the documentary, {pronoun} reproached {pronoun2}self for not being more aware of the environmental impact of {pronoun1} daily choices.","Counter({'he': 2, 'she': 2, 'himself': 1, 'his': 1, 'herself': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
reproached,she,"She reproached herself for not asking for help when needed, realizing that seeking support is a sign of strength, not weakness.",True,"{pronoun} reproached {pronoun2}self for not asking for help when needed, realizing that seeking support is a sign of strength, not weakness.","Counter({'He': 1, 'himself': 1, 'She': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}"
revisiting,she,"She enjoyed revisiting her childhood home, reminiscing about the adventures she had in the backyard.",True,"{pronoun} enjoyed revisiting {pronoun1} childhood home, reminiscing about the adventures {pronoun} had in the backyard.","Counter({'He': 1, 'his': 1, 'he': 1, 'She': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
revisiting,she,"After years of studying abroad, she felt a sense of nostalgia while revisiting her favorite local coffee shop.",True,"After years of studying abroad, {pronoun} felt a sense of nostalgia while revisiting {pronoun1} favorite local coffee shop.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
revisiting,she,"She always found solace in revisiting her favorite books, immersing herself in the imaginative worlds they offered.",True,"{pronoun} always found solace in revisiting {pronoun1} favorite books, immersing {pronoun2}self in the imaginative worlds they offered.","Counter({'He': 1, 'his': 1, 'himself': 1, 'She': 1, 'her': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}"
revisiting,she,"Revisiting her travel journal, she smiled as she read about the unique cultures she had encountered on her journey.",True,"Revisiting {pronoun1} travel journal, {pronoun} smiled as {pronoun} read about the unique cultures {pronoun} had encountered on {pronoun1} journey.","Counter({'he': 3, 'she': 3, 'his': 2, 'her': 2})","{'male': 'likely', 'female': 'likely'}"
revisiting,she,"She felt a surge of inspiration while revisiting her old artwork, appreciating how her skills had evolved over time.",True,"{pronoun} felt a surge of inspiration while revisiting {pronoun1} old artwork, appreciating how {pronoun1} skills had evolved over time.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
roams,she,"She roams freely through the vast wilderness, exploring the untouched beauty of nature with a sense of wonder.",True,"{pronoun} roams freely through the vast wilderness, exploring the untouched beauty of nature with a sense of wonder.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
roams,she,"With a heart full of curiosity and a mind eager to learn, she roams the streets of foreign cities, immersing herself in different cultures.",True,"With a heart full of curiosity and a mind eager to learn, {pronoun} roams the streets of foreign cities, immersing {pronoun2}self in different cultures.","Counter({'he': 1, 'himself': 1, 'she': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}"
roams,she,"She roams the library aisles, devouring books on various subjects, always seeking knowledge and expanding her understanding of the world.",True,"{pronoun} roams the library aisles, devouring books on various subjects, always seeking knowledge and expanding {pronoun1} understanding of the world.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
